"sep=	"
Shimmer_92E8_TimestampSync_Unix_CAL	Shimmer_92E8_GSR_Skin_Conductance_CAL	Shimmer_92E8_PPG_A13_CAL	
ms	uS	mV	
1.6791453472297964E12	0.7217227217227218	1803.6630036630036	
1.6791453472337024E12	0.7137307137307137	1860.8058608058607	
1.6791453472376084E12	0.7314907314907314	1969.9633699633698	
1.6791453472415144E12	0.7425907425907425	2082.0512820512818	
1.6791453472454204E12	0.7381507381507381	2158.241758241758	
1.6791453472493264E12	0.7443667443667444	2251.2820512820513	
1.6791453472532324E12	0.7266067266067265	2298.9010989010985	
1.6791453472571384E12	0.727050727050727	2405.8608058608056	
1.6791453472610447E12	0.7607947607947607	2549.4505494505493	
1.6791453472649507E12	0.7208347208347209	2509.8901098901097	
1.6791453472688567E12	0.731046731046731	2554.5787545787543	
1.6791453472727627E12	0.7412587412587412	2642.490842490842	
1.6791453472766687E12	0.7306027306027304	2628.5714285714284	
1.6791453472805747E12	0.7181707181707182	2640.29304029304	
1.6791453472844807E12	0.7261627261627261	2690.842490842491	
1.6791453472883867E12	0.7021867021867022	2591.941391941392	
1.6791453472922927E12	0.7168387168387169	2615.3846153846152	
1.6791453472961987E12	0.7177267177267178	2590.4761904761904	
1.6791453473001047E12	0.7314907314907314	2547.252747252747	
1.6791453473040107E12	0.743034743034743	2545.7875457875457	
1.6791453473079167E12	0.7234987234987235	2444.6886446886447	
1.6791453473118228E12	0.7226107226107225	2372.161172161172	
1.6791453473157288E12	0.7412587412587412	2321.6117216117214	
1.6791453473196348E12	0.7146187146187145	2200.7326007326005	
1.6791453473235408E12	0.7163947163947164	2157.5091575091574	
1.679145347327447E12	0.7177267177267178	2093.040293040293	
1.679145347331353E12	0.7354867354867355	2033.6996336996335	
1.679145347335259E12	0.7456987456987457	1983.8827838827838	
1.679145347339165E12	0.7261627261627261	1864.4688644688642	
1.679145347343071E12	0.7226107226107225	1772.161172161172	
1.679145347346977E12	0.7203907203907204	1676.1904761904761	
1.679145347350883E12	0.7621267621267621	1659.3406593406592	
1.679145347354789E12	0.7412587412587412	1528.937728937729	
1.679145347358695E12	0.7168387168387169	1384.6153846153845	
1.679145347362601E12	0.7332667332667332	1328.937728937729	
1.679145347366507E12	0.7439227439227439	1293.7728937728937	
1.679145347370413E12	0.727050727050727	1227.106227106227	
1.679145347374319E12	0.7243867243867244	1191.2087912087911	
1.679145347378225E12	0.7279387279387278	1129.6703296703297	
1.679145347382131E12	0.7186147186147186	1114.2857142857142	
1.679145347386037E12	0.7172827172827172	1107.6923076923076	
1.679145347389943E12	0.7070707070707071	1102.5641025641025	
1.679145347393849E12	0.7377067377067377	1131.135531135531	
1.6791453473977554E12	0.7514707514707515	1109.1575091575091	
1.6791453474016614E12	0.7261627261627261	1065.2014652014652	
1.6791453474055674E12	0.7301587301587301	1024.9084249084249	
1.6791453474094734E12	0.7248307248307249	975.8241758241758	
1.6791453474133794E12	0.7243867243867244	939.9267399267399	
1.6791453474172854E12	0.7217227217227218	831.5018315018315	
1.6791453474211914E12	0.7177267177267178	772.1611721611721	
1.6791453474250974E12	0.7359307359307358	747.985347985348	
1.6791453474290034E12	0.7421467421467423	738.4615384615385	
1.6791453474329094E12	0.727050727050727	742.8571428571428	
1.6791453474368154E12	0.731046731046731	734.065934065934	
1.6791453474407214E12	0.7239427239427239	678.3882783882783	
1.6791453474446274E12	0.7195027195027196	683.5164835164835	
1.6791453474485334E12	0.7208347208347209	694.5054945054944	
1.6791453474524395E12	0.7092907092907093	728.9377289377289	
1.6791453474563455E12	0.7479187479187479	745.054945054945	
1.6791453474602515E12	0.7461427461427462	756.043956043956	
1.6791453474641575E12	0.7248307248307249	798.5347985347985	
1.6791453474680637E12	0.7377067377067377	850.5494505494505	
1.6791453474719697E12	0.7456987456987457	861.5384615384614	
1.6791453474758757E12	0.7567987567987569	902.5641025641025	
1.6791453474797817E12	0.7150627150627151	949.4505494505494	
1.6791453474836877E12	0.7141747141747142	1065.9340659340658	
1.6791453474875938E12	0.7319347319347319	1202.9304029304028	
1.6791453474914998E12	0.7452547452547452	1354.5787545787546	
1.6791453474954058E12	0.7341547341547341	1443.2234432234432	
1.6791453474993118E12	0.7266067266067265	1502.5641025641025	
1.6791453475032178E12	0.7190587190587191	1582.4175824175823	
1.6791453475071238E12	0.7203907203907204	1665.201465201465	
1.6791453475110298E12	0.7217227217227218	1718.6813186813185	
1.6791453475149358E12	0.7088467088467089	1736.9963369963368	
1.6791453475188418E12	0.7390387390387391	1775.091575091575	
1.6791453475227478E12	0.7501387501387502	1772.8937728937728	
1.6791453475266538E12	0.7288267288267287	1650.5494505494505	
1.6791453475305598E12	0.7306027306027304	1593.4065934065934	
1.6791453475344658E12	0.7217227217227218	1548.7179487179485	
1.679145347538372E12	0.7199467199467199	1528.2051282051282	
1.679145347542278E12	0.7203907203907204	1501.8315018315018	
1.679145347546184E12	0.7084027084027085	1458.6080586080584	
1.67914534755009E12	0.7408147408147409	1451.2820512820513	
1.679145347553996E12	0.7443667443667444	1414.6520146520145	
1.679145347557902E12	0.7292707292707292	1352.3809523809523	
1.679145347561808E12	0.7323787323787323	1289.3772893772893	
1.679145347565714E12	0.7274947274947274	1168.4981684981685	
1.67914534756962E12	0.7208347208347209	1098.9010989010987	
1.6791453475735261E12	0.7199467199467199	1076.1904761904761	
1.6791453475774321E12	0.7061827061827062	1068.8644688644688	
1.6791453475813381E12	0.7359307359307358	1102.5641025641025	
1.6791453475852441E12	0.7488067488067489	1128.937728937729	
1.6791453475891501E12	0.727050727050727	1098.9010989010987	
1.6791453475930562E12	0.7394827394827396	1101.8315018315018	
1.6791453475969622E12	0.7412587412587412	1059.3406593406592	
1.6791453476008682E12	0.7510267510267511	1115.018315018315	
1.6791453476047742E12	0.7115107115107117	1191.9413919413919	
1.6791453476086804E12	0.7128427128427129	1349.4505494505493	
1.6791453476125864E12	0.7314907314907314	1523.0769230769229	
1.6791453476164924E12	0.7421467421467423	1708.4249084249084	
1.6791453476203984E12	0.7297147297147296	1838.8278388278386	
1.6791453476243044E12	0.7212787212787212	1963.3699633699632	
1.6791453476282104E12	0.7195027195027196	2073.9926739926736	
1.6791453476321165E12	0.7199467199467199	2159.7069597069594	
1.6791453476360225E12	0.7181707181707182	2227.838827838828	
1.6791453476399285E12	0.7163947163947164	2284.2490842490843	
1.6791453476438345E12	0.7328227328227328	2350.1831501831502	
1.6791453476477405E12	0.7505827505827507	2397.069597069597	
1.6791453476516465E12	0.7372627372627372	2352.3809523809523	
1.6791453476555525E12	0.7239427239427239	2297.4358974358975	
1.6791453476594585E12	0.7190587190587191	2259.3406593406594	
1.6791453476633645E12	0.7186147186147186	2221.2454212454213	
1.6791453476672705E12	0.7186147186147186	2184.6153846153843	
1.6791453476711765E12	0.7190587190587191	2149.4505494505493	
1.6791453476750825E12	0.7439227439227439	2156.776556776557	
1.6791453476789888E12	0.7443667443667444	2094.5054945054944	
1.6791453476828948E12	0.7257187257187256	2007.3260073260071	
1.6791453476868008E12	0.7279387279387278	1939.9267399267399	
1.6791453476907068E12	0.7195027195027196	1887.9120879120878	
1.6791453476946128E12	0.7181707181707182	1868.131868131868	
1.6791453476985188E12	0.7172827172827172	1847.6190476190475	
1.6791453477024248E12	0.7057387057387058	1817.5824175824175	
1.6791453477063308E12	0.7363747363747363	1802.9304029304028	
1.6791453477102368E12	0.7501387501387502	1777.2893772893772	
1.6791453477141428E12	0.7274947274947274	1712.8205128205127	
1.6791453477180488E12	0.7306027306027304	1651.2820512820513	
1.6791453477219548E12	0.7448107448107448	1578.7545787545787	
1.6791453477258608E12	0.7181707181707182	1433.6996336996335	
1.6791453477297668E12	0.7168387168387169	1390.4761904761904	
1.6791453477336729E12	0.7052947052947053	1375.8241758241757	
1.6791453477375789E12	0.7332667332667332	1409.5238095238094	
1.6791453477414849E12	0.7448107448107448	1435.164835164835	
1.6791453477453909E12	0.7274947274947274	1416.8498168498168	
1.679145347749297E12	0.7319347319347319	1394.8717948717947	
1.6791453477532031E12	0.747030747030747	1360.4395604395604	
1.6791453477571091E12	0.7190587190587191	1279.120879120879	
1.6791453477610151E12	0.7168387168387169	1269.5970695970695	
1.6791453477649211E12	0.7394827394827396	1256.4102564102564	
1.6791453477688271E12	0.7297147297147296	1234.4322344322343	
1.6791453477727332E12	0.7403707403707404	1308.4249084249084	
1.6791453477766392E12	0.7292707292707292	1391.2087912087911	
1.6791453477805452E12	0.7190587190587191	1465.201465201465	
1.6791453477844512E12	0.7234987234987235	1567.7655677655678	
1.6791453477883572E12	0.7163947163947164	1676.1904761904761	
1.6791453477922632E12	0.7181707181707182	1756.7765567765566	
1.6791453477961692E12	0.7150627150627151	1806.5934065934064	
1.6791453478000752E12	0.7292707292707292	1890.8424908424906	
1.6791453478039812E12	0.7421467421467423	1995.6043956043954	
1.6791453478078872E12	0.7252747252747253	2034.4322344322343	
1.6791453478117932E12	0.7306027306027304	2068.131868131868	
1.6791453478156992E12	0.7226107226107225	2057.142857142857	
1.6791453478196055E12	0.7217227217227218	2014.6520146520145	
1.6791453478235115E12	0.7195027195027196	1914.2857142857142	
1.6791453478274175E12	0.7177267177267178	1843.956043956044	
1.6791453478313235E12	0.7332667332667332	1813.186813186813	
1.6791453478352295E12	0.7448107448107448	1780.9523809523807	
1.6791453478391355E12	0.7257187257187256	1701.098901098901	
1.6791453478430415E12	0.7252747252747253	1667.3992673992673	
1.6791453478469475E12	0.7217227217227218	1630.03663003663	
1.6791453478508535E12	0.7172827172827172	1613.9194139194137	
1.6791453478547595E12	0.7643467643467642	1658.6080586080584	
1.6791453478586655E12	0.7146187146187145	1570.6959706959706	
1.6791453478625715E12	0.7288267288267287	1598.5347985347985	
1.6791453478664775E12	0.743034743034743	1647.6190476190475	
1.6791453478703835E12	0.7243867243867244	1656.4102564102564	
1.6791453478742896E12	0.7297147297147296	1671.0622710622708	
1.6791453478781956E12	0.7217227217227218	1646.153846153846	
1.6791453478821016E12	0.7203907203907204	1628.5714285714284	
1.6791453478860076E12	0.7692307692307693	1635.8974358974358	
1.6791453478899138E12	0.7075147075147076	1440.2930402930401	
1.6791453478938198E12	0.7345987345987345	1408.7912087912086	
1.6791453478977258E12	0.7385947385947385	1364.102564102564	
1.6791453479016318E12	0.727050727050727	1312.8205128205127	
1.6791453479055378E12	0.731046731046731	1252.014652014652	
1.6791453479094438E12	0.7239427239427239	1183.8827838827838	
1.6791453479133499E12	0.7639027639027639	1169.9633699633698	
1.6791453479172559E12	0.7674547674547674	1077.6556776556777	
1.6791453479211619E12	0.7403707403707404	928.2051282051282	
1.6791453479250679E12	0.7279387279387278	879.1208791208791	
1.6791453479289739E12	0.7412587412587412	928.9377289377288	
1.67914534793288E12	0.7230547230547231	1002.9304029304028	
1.679145347936786E12	0.7261627261627261	1093.7728937728937	
1.679145347940692E12	0.7181707181707182	1187.5457875457876	
1.679145347944598E12	0.7190587190587191	1281.3186813186812	
1.679145347948504E12	0.7683427683427683	1363.3699633699632	
1.67914534795241E12	0.7186147186147186	1311.3553113553112	
1.679145347956316E12	0.7306027306027304	1356.7765567765566	
1.6791453479602222E12	0.7425907425907425	1441.7582417582416	
1.6791453479641282E12	0.7239427239427239	1497.4358974358972	
1.6791453479680342E12	0.7288267288267287	1556.0439560439559	
1.6791453479719402E12	0.7283827283827283	1589.0109890109889	
1.6791453479758462E12	0.7208347208347209	1591.2087912087911	
1.6791453479797522E12	0.7163947163947164	1600.7326007326005	
1.6791453479836582E12	0.7141747141747142	1637.3626373626373	
1.6791453479875642E12	0.7408147408147409	1706.227106227106	
1.6791453479914702E12	0.7452547452547452	1746.5201465201465	
1.6791453479953762E12	0.7234987234987235	1775.8241758241757	
1.6791453479992822E12	0.7288267288267287	1805.8608058608058	
1.6791453480031882E12	0.7217227217227218	1805.8608058608058	
1.6791453480070942E12	0.7208347208347209	1747.2527472527472	
1.6791453480110002E12	0.7177267177267178	1721.6117216117216	
1.6791453480149062E12	0.704850704850705	1697.4358974358972	
1.6791453480188123E12	0.7328227328227328	1726.007326007326	
1.6791453480227183E12	0.7505827505827507	1721.6117216117216	
1.6791453480266243E12	0.7239427239427239	1623.4432234432234	
1.6791453480305305E12	0.7252747252747253	1574.3589743589744	
1.6791453480344365E12	0.7274947274947274	1536.263736263736	
1.6791453480383425E12	0.7217227217227218	1496.7032967032967	
1.6791453480422485E12	0.7155067155067156	1476.923076923077	
1.6791453480461545E12	0.7168387168387169	1480.5860805860805	
1.6791453480500605E12	0.73992673992674	1506.227106227106	
1.6791453480539666E12	0.7421467421467423	1528.937728937729	
1.6791453480578726E12	0.7368187368187368	1556.0439560439559	
1.6791453480617786E12	0.7403707403707404	1632.2344322344322	
1.6791453480656846E12	0.7252747252747253	1701.098901098901	
1.6791453480695906E12	0.727050727050727	1765.5677655677655	
1.6791453480734966E12	0.7155067155067156	1855.6776556776556	
1.6791453480774026E12	0.7101787101787103	1934.7985347985348	
1.6791453480813086E12	0.7239427239427239	2051.2820512820513	
1.6791453480852146E12	0.7377067377067377	2172.161172161172	
1.6791453480891206E12	0.7261627261627261	2281.3186813186812	
1.6791453480930266E12	0.7239427239427239	2373.6263736263736	
1.6791453480969326E12	0.7217227217227218	2450.5494505494503	
1.6791453481008389E12	0.7150627150627151	2491.5750915750914	
1.6791453481047449E12	0.7132867132867132	2528.937728937729	
1.679145348108651E12	0.7141747141747142	2563.369963369963	
1.679145348112557E12	0.7301587301587301	2580.9523809523807	
1.679145348116463E12	0.7425907425907425	2575.8241758241757	
1.679145348120369E12	0.7217227217227218	2512.0879120879117	
1.679145348124275E12	0.7332667332667332	2486.4468864468863	
1.679145348128181E12	0.7190587190587191	2351.6483516483513	
1.679145348132087E12	0.7159507159507159	2279.120879120879	
1.679145348135993E12	0.7150627150627151	2208.7912087912086	
1.679145348139899E12	0.7385947385947385	2194.139194139194	
1.679145348143805E12	0.7297147297147296	2066.6666666666665	
1.679145348147711E12	0.7456987456987457	2003.6630036630036	
1.679145348151617E12	0.7341547341547341	1913.5531135531135	
1.679145348155523E12	0.7363747363747363	1766.3003663003662	
1.679145348159429E12	0.7181707181707182	1624.9084249084249	
1.679145348163335E12	0.7159507159507159	1542.1245421245421	
1.679145348167241E12	0.7168387168387169	1469.5970695970695	
1.6791453481711472E12	0.7061827061827062	1398.5347985347985	
1.6791453481750532E12	0.7337107337107337	1361.1721611721612	
1.6791453481789592E12	0.7465867465867466	1300.3663003663003	
1.6791453481828652E12	0.7283827283827283	1210.989010989011	
1.6791453481867712E12	0.7337107337107337	1105.4945054945053	
1.6791453481906772E12	0.7452547452547452	990.4761904761904	
1.6791453481945833E12	0.7585747585747586	835.8974358974358	
1.6791453481984893E12	0.7123987123987124	695.9706959706959	
1.6791453482023953E12	0.7088467088467089	706.2271062271062	
1.6791453482063013E12	0.7243867243867244	783.8827838827839	
1.6791453482102073E12	0.7390387390387391	908.4249084249084	
1.6791453482141133E12	0.7239427239427239	1019.0476190476189	
1.6791453482180193E12	0.7283827283827283	1115.018315018315	
1.6791453482219253E12	0.73992673992674	1210.2564102564102	
1.6791453482258313E12	0.7585747585747586	1245.4212454212454	
1.6791453482297373E12	0.7163947163947164	1221.9780219780218	
1.6791453482336433E12	0.7155067155067156	1278.3882783882782	
1.6791453482375493E12	0.7292707292707292	1350.9157509157508	
1.6791453482414556E12	0.7368187368187368	1426.3736263736262	
1.6791453482453616E12	0.7266067266067265	1471.7948717948716	
1.6791453482492676E12	0.7337107337107337	1480.5860805860805	
1.6791453482531736E12	0.7274947274947274	1427.8388278388277	
1.6791453482570796E12	0.7181707181707182	1384.6153846153845	
1.6791453482609856E12	0.7177267177267178	1366.3003663003662	
1.6791453482648916E12	0.7181707181707182	1351.6483516483515	
1.6791453482687976E12	0.7332667332667332	1335.5311355311355	
1.6791453482727036E12	0.73992673992674	1321.6117216117216	
1.6791453482766096E12	0.7274947274947274	1284.9816849816848	
1.6791453482805156E12	0.7332667332667332	1228.5714285714284	
1.6791453482844216E12	0.7234987234987235	1160.4395604395604	
1.6791453482883276E12	0.7221667221667222	1064.4688644688645	
